Ticker,CIK,year,end,price,shares_outstanding,market_cap,ev,revenue,net_income,ebitda,equity,debt,cash,pb,pe,ps,ev_ebitda,roe,debt_to_equity,net_margin,target_ret_1y,target_up_1y,SymbolUsedForCIK,StooqSymbolUsed
AIG,0000005272,2023,2023-12-31,67.75,688800000.0,46666200000.0,,46802000000.0,3643000000.0,,45351000000.0,0.0,,1.0290004630548388,12.80982706560527,0.9970984145976668,,0.08032898943793963,0.0,0.07783855390795265,0.07453874538745375,1,AIG,AIG.US
AIZ,0001267238,2015,2015-12-31,69.4615,65850386.0,4574066587.139,3285761587.139,2547834000.0,65744000.0,,4523967000.0,0.0,1288305000.0,1.0110742600772729,69.57390160530238,1.7952765318066248,,0.014532378330788001,0.0,0.025803878902628665,0.18197562678606127,1,AIZ,AIZ.US
AIZ,0001267238,2016,2016-12-31,82.1018,55941480.0,4592896202.664,3560925202.6639996,1752292000.0,31316000.0,,4098100000.0,0.0,1031971000.0,1.1207379523837875,146.66292638472345,2.621079250869147,,0.007641590005124326,0.0,0.017871450648636187,0.10979296434426522,1,AIZ,AIZ.US
AIZ,0001267238,2017,2017-12-31,91.116,52417812.0,4776101358.192,3779301358.1920004,1676600000.0,312900000.0,,4270600000.0,0.0,996800000.0,1.118367760546996,15.263986443566637,2.8486826662245024,,0.07326839320001874,0.0,0.18662769891446976,-0.09177312436893625,0,AIZ,AIZ.US
AIZ,0001267238,2018,2018-12-31,82.754,61908979.0,5123215648.166,5875215648.166,2317000000.0,20300000.0,,5112000000.0,2006000000.0,1254000000.0,1.0021939843830203,252.37515508206897,2.2111418421087614,,0.003971048513302034,0.39241001564945227,0.008761329305135951,0.49799405466805235,1,AIZ,AIZ.US
AIZ,0001267238,2019,2019-12-31,123.965,59945893.0,7431192625.745,7570992625.744999,2606400000.0,382600000.0,,5652800000.0,2006900000.0,1867100000.0,1.3146038468979975,19.42287670084945,2.85113283676527,,0.0676832720067931,0.3550275969431078,0.14679251074278699,0.06088815391441127,1,AIZ,AIZ.US
AIZ,0001267238,2020,2020-12-31,131.513,57967808.0,7623520333.504001,5394920333.504001,2555100000.0,441800000.0,,5951400000.0,0.0,2228600000.0,1.280962518651746,17.25559151992757,2.9836485200203517,,0.0742346338676614,0.0,0.17290908379319792,0.16446282876977936,1,AIZ,AIZ.US
AIZ,0001267238,2021,2021-12-31,153.142,55754113.0,8538296373.046,6497496373.046,2574900000.0,1372400000.0,,5489700000.0,0.0,2040800000.0,1.55533023171503,6.221434256081317,3.315972027281059,,0.24999544601708654,0.0,0.532991572488252,-0.1833722949941884,0,AIZ,AIZ.US
AIZ,0001267238,2022,2022-12-31,125.06,52830381.0,6606967447.86,5070267447.86,2652800000.0,276600000.0,,4228700000.0,0.0,1536700000.0,1.56241101233476,23.88636098286334,2.4905637243139322,,0.06541017333932414,0.0,0.10426718938480097,0.3472733088117703,1,AIZ,AIZ.US
AIZ,0001267238,2023,2023-12-31,168.49,51955994.0,8754065429.060001,7126665429.060001,11131600000.0,642500000.0,,4809500000.0,0.0,1627400000.0,1.8201612286225182,13.625004558848252,0.7864157379945382,,0.13358977024638735,0.0,0.05771856696252111,0.26547569588699615,1,AIZ,AIZ.US
AJG,0000354190,2015,2015-12-31,35.4562,176900000.0,6272201780.0,5854601780.0,1334900000.0,62300000.0,,3638300000.0,62800000.0,480400000.0,1.723937492785092,100.67739614767255,4.698630444228032,,0.01712338179919193,0.017260808619410165,0.046670162558993186,0.3110626632295621,1,AJG,AJG.US
AJG,0000354190,2016,2016-12-31,46.4853,178300000.0,8288328990.0,7769728990.0,1385000000.0,95100000.0,,3596600000.0,26900000.0,545500000.0,2.304490071178335,87.15382744479496,5.984353061371841,,0.02644163932603014,0.0074792859923260855,0.06866425992779783,0.25038022772790525,1,AJG,AJG.US
AJG,0000354190,2017,2017-12-31,58.1243,181000000.0,10520498300.0,9858998300.0,1599000000.0,105100000.0,,4105200000.0,19700000.0,681200000.0,2.562724909870408,100.09988867745005,6.579423577235772,,0.02560167592321933,0.004798791776283738,0.0657285803627267,0.191833708104872,1,AJG,AJG.US
AJG,0000354190,2018,2018-12-31,69.2745,184000000.0,12746508000.0,12159208000.0,1657400000.0,117300000.0,,4498900000.0,19900000.0,607200000.0,2.8332499055324636,108.66588235294118,7.6906648968263545,,0.026073040076463137,0.004423303474182578,0.07077350066369012,0.3178615507870861,1,AJG,AJG.US
AKAM,0001086222,2015,2015-12-31,52.63,177212181.0,9326677086.03,9037204086.03,579159000.0,88420000.0,765713000.0,3120878000.0,0.0,289473000.0,2.9884785903293882,105.48153230072383,16.10382828554853,11.802338586428597,0.028331770738875408,0.0,0.15266964685000148,0.2669580087402623,1,AKAM,AKAM.US
AKAM,0001086222,2016,2016-12-31,66.68,173254797.0,11552629863.960001,11228460863.960001,616124000.0,91639000.0,793896000.0,3224370000.0,0.0,324169000.0,3.5829107279747676,126.06673865886796,18.750494809421483,14.143490915636306,0.028420745758086077,0.0,0.14873467029364218,-0.024595080983803252,0,AKAM,AKAM.US
ALB,0000915913,2018,2018-12-31,73.1813,105616000.0,7729116180.799999,9186300180.8,921699000.0,129596000.0,1112238000.0,3585321000.0,2012504000.0,555320000.0,2.155766856245229,59.6400828791012,8.385726989830736,8.259293587163897,0.03614627532653283,0.5613176616542842,0.1406055556098032,-0.032744703906599004,0,ALB,ALB.US
ALB,0000915913,2019,2019-12-31,70.785,106040000.0,7506041400.0,10130524400.0,992564000.0,90391000.0,879607000.0,3932250000.0,3237593000.0,613110000.0,1.9088413503719244,83.03969864256398,7.562274472981088,11.517102978944006,0.022987093902981752,0.8233436327802149,0.09106818300885383,1.0538673447764357,1,ALB,ALB.US
ALB,0000915913,2020,2020-12-31,145.383,106842000.0,15533010486.000002,,3128909000.0,375764000.0,737796000.0,4268227000.0,4376735000.0,,3.639218459093202,41.3371437551229,4.964353544957684,,0.08803749191408985,1.0254222654980627,0.12009425649643374,0.4916462034763349,1,ALB,ALB.US
ALB,0000915913,2021,2022-12-31,216.86,117168000.0,25409052480.0,,7320104000.0,2689816000.0,2770902000.0,7982627000.0,3219228000.0,,3.1830439377914064,9.446390563518099,3.4711327161472023,,0.336958748041215,0.4032792713476403,0.3674559814997164,-0.33376371852808273,0,ALB,ALB.US
ALB,0000915913,2023,2023-12-31,144.48,117356000.0,16955594879.999998,,9617203000.0,1573476000.0,681825000.0,9412180000.0,4792524000.0,,1.8014524669098975,10.775884017296736,1.7630484539007858,,0.16717444842746315,0.5091832072909783,0.16361056327915716,-0.40420819490586934,0,ALB,ALB.US
ALL,0000899051,2015,2015-12-31,53.4368,381000000.0,20359420800.0,,8691000000.0,2171000000.0,,20025000000.0,5124000000.0,,1.0167001647940075,9.377899953938277,2.3425866758715914,,0.10841448189762797,0.2558801498127341,0.2497986422736164,0.21728097490867726,1,ALL,ALL.US
ALL,0000899051,2016,2016-12-31,65.0476,366000000.0,23807421600.0,,9278000000.0,1877000000.0,,20573000000.0,6347000000.0,,1.157216818159724,12.683762173681407,2.566007932744126,,0.09123608613230934,0.30851115539785157,0.2023065315800819,0.4365295568168541,1,ALL,ALL.US
ALL,0000899051,2017,2017-12-31,93.4428,355000000.0,33172194000.000004,,9843000000.0,3189000000.0,,22551000000.0,6350000000.0,,1.470985499534389,10.40206773283161,3.3701304480341365,,0.14141279765864043,0.2815839652343577,0.32398658945443465,-0.19524671777814873,0,ALL,ALL.US
ALL,0000899051,2018,2018-12-31,75.1984,332000000.0,24965868800.000004,,9481000000.0,2252000000.0,,21312000000.0,6451000000.0,,1.1714465465465467,11.086087388987568,2.6332526948634114,,0.10566816816816817,0.3026933183183183,0.23752768695285306,0.3881944296687163,1,ALL,ALL.US
ALL,0000899051,2019,2019-12-31,104.39,319000000.0,33300410000.0,,11472000000.0,4847000000.0,,25998000000.0,6631000000.0,,1.2808835295022694,6.870313596038787,2.9027554044630404,,0.1864374182629433,0.2550580813908762,0.4225069735006973,-0.0012165916275505007,0,ALL,ALL.US
ALL,0000899051,2020,2020-12-31,104.263,304000000.0,31695952000.0,,12018000000.0,5576000000.0,,30217000000.0,7825000000.0,,1.048944369063772,5.684352941176471,2.6373732734231985,,0.18453188602442333,0.2589601879736572,0.4639707106007655,0.0986639555738853,1,ALL,ALL.US
ALL,0000899051,2021,2021-12-31,114.55,281000000.0,32188550000.0,,13011000000.0,1599000000.0,,25179000000.0,7976000000.0,,1.2783887366456175,20.130425265791118,2.473948966259319,,0.06350530203741213,0.31677191310218833,0.12289601106755822,0.18376254910519418,1,ALL,ALL.US
ALL,0000899051,2022,2022-12-31,135.6,263000000.0,35662800000.0,,13647000000.0,-1311000000.0,,17475000000.0,7964000000.0,,2.0407896995708152,-27.202745995423342,2.6132336777313694,,-0.07502145922746781,0.4557367668097282,-0.09606506924598814,0.03230088495575223,1,ALL,ALL.US
ALL,0000899051,2023,2023-12-31,139.98,262000000.0,36674760000.0,,14832000000.0,-188000000.0,,17770000000.0,7942000000.0,,2.0638581879572313,-195.07851063829787,2.4726779935275083,,-0.010579628587507035,0.4469330332020259,-0.01267529665587918,0.3772681811687384,1,ALL,ALL.US
AMAT,0000006951,2018,2018-10-28,29.4991,967000000.0,28525629700.0,30394629700.0,4014000000.0,876000000.0,,6839000000.0,5309000000.0,3440000000.0,4.171023497587367,32.56350422374429,7.106534554060787,,0.12808890188624067,0.7762830823219768,0.21823617339312407,0.8675925706207988,1,AMAT,AMAT.US
AMCR,0001748790,2019,2019-06-30,9.8595,,,,2596300000.0,80600000.0,1244700000.0,5609000000.0,5319800000.0,601600000.0,,,,,0.014369762881083973,0.948440007131396,0.031044178253668682,-0.06242000101425016,0,AMCR,AMCR.US
AME,0001037868,2015,2015-12-31,51.0981,235500000.0,12033602550.0,13980792550.0,987983000.0,136841000.0,,3254626000.0,2328195000.0,381005000.0,3.6973841387612585,87.9385750615678,12.179969240361423,,0.04204507676150808,0.7153494748705381,0.13850541962766566,-0.08625761036124635,0,AME,AME.US
AME,0001037868,2016,2016-12-31,46.6905,229400000.0,10710800700.0,12614027700.0,972953000.0,109108000.0,,3256513000.0,2620486000.0,717259000.0,3.289039748958472,98.16696025955933,11.008548922712608,,0.033504549191113314,0.8046907842836801,0.11214107978494336,0.4997976033668521,1,AME,AME.US
AMGN,0000318154,2015,2015-12-31,132.742,754000000.0,100087468000.0,127499468000.0,21662000000.0,1800000000.0,10578000000.0,28083000000.0,31556000000.0,4144000000.0,3.5639877505964463,55.604148888888886,4.620416766688209,12.05326791453961,0.06409571626962932,1.1236691236691236,0.0830948204228603,-0.07579364481475337,0,AMGN,AMGN.US
AMGN,0000318154,2016,2016-12-31,122.681,738200000.0,90563114200.0,121918114200.0,22991000000.0,1935000000.0,11899000000.0,29875000000.0,34596000000.0,3241000000.0,3.0314013121338914,46.80264299741602,3.939068078813449,10.246080695856795,0.06476987447698745,1.1580251046025105,0.08416336827454221,0.22274842885206358,1,AMGN,AMGN.US
AMGN,0000318154,2017,2017-12-31,150.008,722200000.0,108335777600.0,139877777600.0,22849000000.0,-4264000000.0,11928000000.0,25241000000.0,35342000000.0,3800000000.0,4.292055687175627,-25.407077298311446,4.7413793864064075,11.726842521797451,-0.1689315003367537,1.4001822431757853,-0.18661648212175588,0.1523118766999092,1,AMGN,AMGN.US
AMGN,0000318154,2018,2018-12-31,172.856,629600000.0,108830137600.0,135814137600.0,23747000000.0,1928000000.0,12209000000.0,12500000000.0,33929000000.0,6945000000.0,8.706411008,56.447166804979254,4.582900475849581,11.124100057334752,0.15424,2.71432,0.08118920284667537,0.27613736289165547,1,AMGN,AMGN.US
AMGN,0000318154,2019,2019-12-31,220.588,591400000.0,130455743200.0,154321743200.0,23362000000.0,1703000000.0,11880000000.0,9673000000.0,29903000000.0,6037000000.0,13.486585671456632,76.60348984145625,5.584099957195446,12.990045723905723,0.17605706606016747,3.0913884007029875,0.07289615615101447,-0.019946687943133812,0,AMGN,AMGN.US
AMP,0000820027,2015,2015-12-31,89.8052,,,,12200000000.0,1562000000.0,,7217000000.0,0.0,2357000000.0,,,,,0.2164334210890952,0.0,0.12803278688524591,0.07749328546676582,1,AMP,AMP.US
AMP,0000820027,2016,2016-12-31,96.7645,,,,11735000000.0,1314000000.0,,6292000000.0,0.0,2318000000.0,,,,,0.20883661792752703,0.0,0.11197273114614402,0.5640756682461028,1,AMP,AMP.US
AMP,0000820027,2017,2017-12-31,151.347,,,,12075000000.0,1480000000.0,,,0.0,,,,,,,,0.12256728778467908,-0.3682623375422044,0,AMP,AMP.US
AMP,0000820027,2018,2018-12-31,95.6116,,,,12924000000.0,539000000.0,,,0.0,,,,,,,,0.04170535437944909,0.6397591923992487,1,AMP,AMP.US
AMP,0000820027,2019,2019-12-31,156.78,,,,13103000000.0,463000000.0,,5729000000.0,0.0,,,,,,0.0808168964915343,0.0,0.035335419369610016,0.19797168006123234,1,AMP,AMP.US
AMP,0000820027,2020,2020-12-31,187.818,,,,11958000000.0,177000000.0,,5867000000.0,0.0,,,,,,0.030168740412476563,0.0,0.014801806322127445,0.5792309576291941,1,AMP,AMP.US
AMP,0000820027,2021,2021-12-31,296.608,,,,13443000000.0,2760000000.0,,5685000000.0,0.0,,,,,,0.48548812664907653,0.0,0.20531131443874134,0.04976939259898594,1,AMP,AMP.US
AMP,0000820027,2022,2022-12-31,311.37,,,,14347000000.0,2559000000.0,,3613000000.0,0.0,,,,,,0.7082756711873789,0.0,0.1783648149438907,0.2198670392137969,1,AMP,AMP.US
AMP,0000820027,2023,2023-12-31,379.83,,,,16096000000.0,377000000.0,,4729000000.0,0.0,,,,,,0.0797208712201311,0.0,0.02342196819085487,0.40175868151541483,1,AMP,AMP.US
AMT,0001053507,2019,2019-12-31,217.114,442890000.0,96157619460.0,94656419460.0,1923700000.0,562700000.0,,5055400000.0,0.0,1501200000.0,19.02077371919136,170.88611953083347,49.985766730779225,,0.11130672152549749,0.0,0.2925092270104486,-0.004776292638890234,0,AMT,AMT.US
AMT,0001053507,2020,2020-12-31,216.077,444330000.0,96009493410.0,94265093410.0,8041500000.0,1690600000.0,,4093500000.0,1900000.0,1746300000.0,23.45413299377061,56.79018893292322,11.939251807498602,,0.41299621350922194,0.00046415048247221206,0.2102344090032954,0.3287994557495708,1,AMT,AMT.US
AMT,0001053507,2021,2021-12-31,287.123,455772000.0,130862623956.0,172410223956.0,9356900000.0,,,5081200000.0,43497500000.0,1949900000.0,25.75427535936393,,13.985681577873013,,,8.560477839880344,,-0.26212807751381806,0,AMT,AMT.US
AMT,0001053507,2022,2022-12-31,211.86,465619000.0,98646041340.0,135519441340.0,10711100000.0,,,5572400000.0,38901800000.0,2028400000.0,17.70261311822554,,9.209702209857063,,,6.981157131577058,,0.018974794675729267,1,AMT,AMT.US
AMT,0001053507,2023,2023-12-31,215.88,466296000.0,100663980480.0,98690680480.0,11144200000.0,,,4198200000.0,0.0,1973300000.0,23.97789063884522,,9.032858390911864,,,0.0,,-0.1504076338706689,0,AMT,AMT.US
AMZN,0001018724,2015,2015-12-31,33.7945,471000000.0,15917209500.0,8827209500.0,35747000000.0,482000000.0,6057000000.0,13384000000.0,8800000000.0,15890000000.0,1.1892714808726839,33.02325622406639,0.44527399502056114,1.4573566947333663,0.036013150029886434,0.657501494321578,0.013483648977536577,0.1094556806580953,1,AMZN,AMZN.US
AMZN,0001018724,2016,2016-12-31,37.4935,477000000.0,17884399500.0,8444399500.0,43741000000.0,749000000.0,7617000000.0,19285000000.0,9894000000.0,19334000000.0,0.9273735805029816,23.877702937249666,0.4088703847648659,1.1086253774451884,0.038838475499092556,0.5130412237490277,0.017123522553210948,0.5595636577006682,1,AMZN,AMZN.US
ANET,0001596532,2015,2015-12-31,4.865,68132000.0,331462180.0,-355863820.0,245446000.0,43924000.0,63068000.0,788152000.0,0.0,687326000.0,0.42055616175560045,7.54626582278481,1.3504484896881594,-5.64254170102112,0.055730366731290414,0.0,0.17895585994475363,0.2431654676258992,1,ANET,ANET.US
ANET,0001596532,2016,2016-12-31,6.048,70811000.0,428264928.0,-139658072.0,327969000.0,58783000.0,97244000.0,1107820000.0,0.0,567923000.0,0.38658349551371163,7.2855235016926665,1.3058091709887214,-1.436161326148657,0.05306186925673846,0.0,0.1792334031570057,1.434490740740741,1,ANET,ANET.US
AON,0000315293,2015,2015-12-31,85.8575,269800000.0,23164353500.0,23342353500.0,3288000000.0,,946000000.0,6106000000.0,562000000.0,384000000.0,3.793703488372093,,7.045119677615571,24.674792283298096,,0.09204061578774976,,0.22475031301866455,1,AON,AON.US
AON,0000315293,2016,2016-12-31,105.154,,,,3262000000.0,,800000000.0,5475000000.0,6541000000.0,431000000.0,,,,,,1.194703196347032,,0.2151416018411092,1,AON,AON.US
AON,0000315293,2017,2017-12-31,127.777,,,,2909000000.0,,676000000.0,4583000000.0,6265000000.0,756000000.0,,,,,,1.367008509709797,,0.0993136479961183,1,AON,AON.US
APD,0000002969,2018,2018-09-30,154.618,219515245.0,33941008151.41,31149708151.41,2298900000.0,452900000.0,1504400000.0,10857500000.0,0.0,2791300000.0,3.1260426572793,74.94150618549348,14.764021119409282,20.705735277459453,0.04171310154271241,0.0,0.1970072643438166,0.3406653817796117,1,APD,APD.US
APD,0000002969,2019,2019-09-30,207.291,220415262.0,45690100075.242,43441400075.242,2283200000.0,503200000.0,1686000000.0,11053600000.0,0.0,2248700000.0,4.133504023597922,90.79908600008346,20.011431357411528,25.765954967521942,0.04552363031048708,0.0,0.22039243167484232,0.371873356778635,1,APD,APD.US
APD,0000002969,2020,2020-09-30,284.377,221017459.0,62852281938.043,57599281938.043,2320100000.0,486800000.0,1745200000.0,12079800000.0,0.0,5253000000.0,5.203089615560109,129.11315106418036,27.090333148589714,33.00440175225934,0.04029868044172917,0.0,0.20981854230421101,-0.12167650689050102,0,APD,APD.US
APD,0000002969,2021,2021-09-30,249.775,221396755.0,55299374480.125,50830474480.125,10323000000.0,2099100000.0,3602700000.0,13539700000.0,0.0,4468900000.0,4.084239272666676,26.34432589210852,5.356909278322678,14.108994498605213,0.15503297709698147,0.0,0.20334205172914852,-0.06824141727554811,0,APD,APD.US
APD,0000002969,2022,2022-09-30,232.73,221838696.0,51628519720.079994,48917519720.079994,12698600000.0,2256100000.0,3677000000.0,13144000000.0,0.0,2711000000.0,3.9279153773645765,22.883967785151366,4.065685959088403,13.303649638313841,0.17164485696895923,0.0,0.17766525443749703,0.21772010484252124,1,APD,APD.US
APD,0000002969,2023,2023-09-30,283.4,222199845.0,62971436072.99999,61354436072.99999,12600000000.0,2300200000.0,3852900000.0,14312900000.0,0.0,1617000000.0,4.39962803296327,27.37650468350578,4.997733021666666,15.92422229307794,0.1607081723480217,0.0,0.18255555555555555,0.05059985885673979,1,APD,APD.US
APD,0000002969,2024,2024-09-30,297.74,222372418.0,66209163735.32,63229463735.32,12100600000.0,3828200000.0,5917200000.0,17036500000.0,0.0,2979700000.0,3.886312548664338,17.29511617348101,5.47156039661835,10.685706708463462,0.22470577876911338,0.0,0.3163644777944895,-0.08403304896889896,0,APD,APD.US
APO,0001858681,2022,2022-12-31,63.79,570276188.0,36377918032.52,33869918032.519997,10968000000.0,-3213000000.0,,397000000.0,6472000000.0,8980000000.0,91.63203534639797,-11.322103340342359,3.316732132797228,,-8.093198992443325,16.302267002518892,-0.2929431072210066,0.46088728640852805,1,APO,APO.US
APO,0001858681,2023,2023-12-31,93.19,567762932.0,52909827633.08,,32644000000.0,5047000000.0,,14044000000.0,8092000000.0,,3.767432898966107,10.48342136577769,1.6208132469391006,,0.3593705497009399,0.5761891199088579,0.15460727851978925,0.772293164502629,1,APO,APO.US
APP,0001751008,2021,2021-12-31,94.26,375089360.0,35355923073.6,37088873073.6,2793104000.0,35446000.0,581079000.0,2138090000.0,3253454000.0,1520504000.0,16.53621834141687,997.4587562376572,12.658290945700553,63.82759155570929,0.016578347964772297,1.5216637279066831,0.01269054070310307,-0.8882877148313176,0,APP,APP.US
APP,0001751008,2022,2022-12-31,10.53,373873683.0,3936889881.99,6101437881.99,2817058000.0,-192746000.0,499293000.0,1902677000.0,3245032000.0,1080484000.0,2.069132008212639,-20.425274101615596,1.3975182200685963,12.220155063239421,-0.10130253322029961,1.7055086070835985,-0.06842102647513824,2.784425451092118,1,APP,APP.US
APP,0001751008,2023,2023-12-31,39.85,339886712.0,13544485473.2,16378239473.2,3283087000.0,356711000.0,1137215000.0,1256329000.0,3335906000.0,502152000.0,10.781002009187084,37.97047322117905,4.125533521712949,14.402060712530172,0.2839311995504362,2.6552805833503803,0.10865109575226,7.1262233375156825,1,APP,APP.US
APTV,0001521332,2018,2018-12-31,60.768,259991022.0,15799134424.896,15232134424.896,3636000000.0,247000000.0,,3459000000.0,0.0,567000000.0,4.5675439216235905,63.96410698338462,4.345196486495049,,0.07140792136455623,0.0,0.06793179317931793,0.5588632174828856,1,APTV,APTV.US
APTV,0001521332,2019,2019-12-31,94.729,255288240.0,24183199686.96,23771199686.96,3596000000.0,230000000.0,,3819000000.0,0.0,412000000.0,6.332338226488609,105.14434646504347,6.725027721624026,,0.06022518984027232,0.0,0.06395995550611791,0.3753971856559237,1,APTV,APTV.US
APTV,0001521332,2020,2020-12-31,130.29,270025375.0,35181606108.75,32360606108.75,4212000000.0,299000000.0,,7905000000.0,0.0,2821000000.0,4.4505510574003795,117.66423447742476,8.352708003027066,,0.03782416192283365,0.0,0.07098765432098765,0.2660219510323125,1,APTV,APTV.US
